maxfarms, p, zone, weight_z, cell, weight_c
20, 0.5, 5, 0.06666666666666667, 3274, 0.001666666666666677
20, 0.5, 5, 0.06666666666666667, 3275, 0.001666666666666677
20, 0.5, 5, 0.06666666666666667, 3380, 0.001666666666666677
20, 0.5, 5, 0.06666666666666667, 3381, 0.001666666666666677
20, 0.5, 5, 0.06666666666666667, 3382, 0.001666666666666677
20, 0.5, 5, 0.06666666666666667, 3383, 0.001666666666666677
20, 0.5, 5, 0.06666666666666667, 3491, 0.001666666666666677
20, 0.5, 5, 0.06666666666666667, 3492, 0.001666666666666677
20, 0.5, 5, 0.06666666666666667, 3493, 0.001666666666666677
20, 0.5, 5, 0.06666666666666667, 3494, 0.001666666666666677
20, 0.5, 5, 0.06666666666666667, 3602, 0.001666666666666677
20, 0.5, 5, 0.06666666666666667, 3603, 0.001666666666666677
20, 0.5, 5, 0.06666666666666667, 3604, 0.001666666666666677
20, 0.5, 5, 0.06666666666666667, 3714, 0.001666666666666677
20, 0.5, 5, 0.06666666666666667, 3715, 0.001666666666666677
20, 0.5, 5, 0.06666666666666667, 3716, 0.001666666666666677
20, 0.5, 5, 0.06666666666666667, 3828, 0.001666666666666677
20, 0.5, 5, 0.06666666666666667, 3829, 0.001666666666666677
20, 0.5, 5, 0.06666666666666667, 3942, 0.001666666666666677
20, 0.5, 5, 0.06666666666666667, 3943, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 5693, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 5698, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 5821, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 5824, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 5825, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 5826, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 5827, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 5828, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 5829, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 5830, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 5948, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 5949, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 5952, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 5953, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 5954, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 5955, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 5956, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 5957, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 5958, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 5959, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6076, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6079, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6080, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6081, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6082, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6083, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6084, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6085, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6086, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6087, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6088, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6089, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6092, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6093, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6204, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6205, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6206, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6209, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6210, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6211, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6212, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6213, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6214, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6215, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6216, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6217, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6218, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6219, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6220, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6221, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6222, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6223, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6333, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6334, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6335, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6336, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6337, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6338, 0.001666666666666677
20, 0.5, 19, 0.15, 6340, 0.001666666666666677
20, 0.5, 19, 0.15, 6341, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6342, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6343, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6344, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6345, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6346, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6347, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6348, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6349, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6350, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6351, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6352, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6353, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6354, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6355, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6464, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6465, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6466, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6467, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6468, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6469, 0.001666666666666677
20, 0.5, 19, 0.15, 6471, 0.001666666666666677
20, 0.5, 19, 0.15, 6472, 0.001666666666666677
20, 0.5, 19, 0.15, 6473, 0.001666666666666677
20, 0.5, 19, 0.15, 6474, 0.001666666666666677
20, 0.5, 19, 0.15, 6475, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6476, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6477, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6478, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6479, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6480, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6481, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6482, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6483, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6484, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6485, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6486, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6487, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6596, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6597, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6598, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6599, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6600, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6601, 0.001666666666666677
20, 0.5, 19, 0.15, 6602, 0.001666666666666677
20, 0.5, 19, 0.15, 6603, 0.001666666666666677
20, 0.5, 19, 0.15, 6604, 0.001666666666666677
20, 0.5, 19, 0.15, 6605, 0.001666666666666677
20, 0.5, 19, 0.15, 6607, 0.001666666666666677
20, 0.5, 19, 0.15, 6608, 0.001666666666666677
20, 0.5, 19, 0.15, 6609, 0.001666666666666677
20, 0.5, 19, 0.15, 6610, 0.001666666666666677
20, 0.5, 9, 0.08333333333333333, 6611, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6612, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6613, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6614, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6615, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6616, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6617, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6618, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6619, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6620, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6730, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6732, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6733, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6734, 0.001666666666666677
20, 0.5, 19, 0.15, 6735, 0.001666666666666677
20, 0.5, 19, 0.15, 6736, 0.001666666666666677
20, 0.5, 19, 0.15, 6737, 0.001666666666666677
20, 0.5, 19, 0.15, 6738, 0.001666666666666677
20, 0.5, 19, 0.15, 6739, 0.001666666666666677
20, 0.5, 19, 0.15, 6740, 0.001666666666666677
20, 0.5, 19, 0.15, 6741, 0.001666666666666677
20, 0.5, 19, 0.15, 6742, 0.001666666666666677
20, 0.5, 19, 0.15, 6743, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6745, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6746, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6747, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6748, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6749, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6750, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6751, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6752, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6862, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6864, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6865, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6866, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6867, 0.001666666666666677
20, 0.5, 19, 0.15, 6868, 0.001666666666666677
20, 0.5, 19, 0.15, 6869, 0.001666666666666677
20, 0.5, 19, 0.15, 6870, 0.001666666666666677
20, 0.5, 19, 0.15, 6871, 0.001666666666666677
20, 0.5, 19, 0.15, 6872, 0.001666666666666677
20, 0.5, 19, 0.15, 6873, 0.001666666666666677
20, 0.5, 19, 0.15, 6874, 0.001666666666666677
20, 0.5, 19, 0.15, 6875, 0.001666666666666677
20, 0.5, 19, 0.15, 6876, 0.001666666666666677
20, 0.5, 19, 0.15, 6877, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6878, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6879, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6880, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 6881, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6998, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 6999, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 7000, 0.001666666666666677
20, 0.5, 19, 0.15, 7001, 0.001666666666666677
20, 0.5, 19, 0.15, 7002, 0.001666666666666677
20, 0.5, 19, 0.15, 7003, 0.001666666666666677
20, 0.5, 19, 0.15, 7005, 0.001666666666666677
20, 0.5, 19, 0.15, 7006, 0.001666666666666677
20, 0.5, 19, 0.15, 7007, 0.001666666666666677
20, 0.5, 19, 0.15, 7008, 0.001666666666666677
20, 0.5, 19, 0.15, 7009, 0.001666666666666677
20, 0.5, 19, 0.15, 7010, 0.001666666666666677
20, 0.5, 19, 0.15, 7011, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7012, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7013, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7014, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7015, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7017, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 7133, 0.001666666666666677
20, 0.5, 14, 0.06666666666666667, 7134, 0.001666666666666677
20, 0.5, 19, 0.15, 7135, 0.001666666666666677
20, 0.5, 19, 0.15, 7136, 0.001666666666666677
20, 0.5, 19, 0.15, 7137, 0.001666666666666677
20, 0.5, 19, 0.15, 7138, 0.001666666666666677
20, 0.5, 19, 0.15, 7139, 0.001666666666666677
20, 0.5, 19, 0.15, 7140, 0.001666666666666677
20, 0.5, 19, 0.15, 7141, 0.001666666666666677
20, 0.5, 19, 0.15, 7142, 0.001666666666666677
20, 0.5, 19, 0.15, 7143, 0.001666666666666677
20, 0.5, 19, 0.15, 7144, 0.001666666666666677
20, 0.5, 19, 0.15, 7145, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7146, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7147, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7148, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7149, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7150, 0.001666666666666677
20, 0.5, 19, 0.15, 7271, 0.001666666666666677
20, 0.5, 19, 0.15, 7272, 0.001666666666666677
20, 0.5, 19, 0.15, 7273, 0.001666666666666677
20, 0.5, 19, 0.15, 7274, 0.001666666666666677
20, 0.5, 19, 0.15, 7275, 0.001666666666666677
20, 0.5, 19, 0.15, 7276, 0.001666666666666677
20, 0.5, 19, 0.15, 7277, 0.001666666666666677
20, 0.5, 19, 0.15, 7278, 0.001666666666666677
20, 0.5, 19, 0.15, 7279, 0.001666666666666677
20, 0.5, 19, 0.15, 7280, 0.001666666666666677
20, 0.5, 19, 0.15, 7281, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7282, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7283, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7284, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7285, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7286, 0.001666666666666677
20, 0.5, 19, 0.15, 7408, 0.001666666666666677
20, 0.5, 19, 0.15, 7409, 0.001666666666666677
20, 0.5, 19, 0.15, 7410, 0.001666666666666677
20, 0.5, 19, 0.15, 7411, 0.001666666666666677
20, 0.5, 19, 0.15, 7412, 0.001666666666666677
20, 0.5, 19, 0.15, 7413, 0.001666666666666677
20, 0.5, 19, 0.15, 7414, 0.001666666666666677
20, 0.5, 19, 0.15, 7415, 0.001666666666666677
20, 0.5, 19, 0.15, 7416, 0.001666666666666677
20, 0.5, 19, 0.15, 7417, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7418, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7419, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7420, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7421, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7422, 0.001666666666666677
20, 0.5, 19, 0.15, 7546, 0.001666666666666677
20, 0.5, 19, 0.15, 7547, 0.001666666666666677
20, 0.5, 19, 0.15, 7548, 0.001666666666666677
20, 0.5, 19, 0.15, 7550, 0.001666666666666677
20, 0.5, 19, 0.15, 7551, 0.001666666666666677
20, 0.5, 19, 0.15, 7552, 0.001666666666666677
20, 0.5, 19, 0.15, 7553, 0.001666666666666677
20, 0.5, 19, 0.15, 7554, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7555, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7556, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7557, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7558, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7559, 0.001666666666666677
20, 0.5, 19, 0.15, 7686, 0.001666666666666677
20, 0.5, 19, 0.15, 7688, 0.001666666666666677
20, 0.5, 19, 0.15, 7689, 0.001666666666666677
20, 0.5, 19, 0.15, 7691, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7693, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7694, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7695, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7696, 0.001666666666666677
20, 0.5, 19, 0.15, 7829, 0.001666666666666677
20, 0.5, 19, 0.15, 7830, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7832, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7833, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7834, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7835, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7971, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7972, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7973, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 7974, 0.001666666666666677
20, 0.5, 18, 0.1333333333333333, 8113, 0.001666666666666677
20, 0.5, 25, 0.03333333333333333, 9428, 0.001666666666666664
20, 0.5, 25, 0.03333333333333333, 9578, 0.001666666666666664
20, 0.5, 25, 0.03333333333333333, 9720, 0.001666666666666664
20, 0.5, 25, 0.03333333333333333, 9852, 0.001666666666666664
20, 0.5, 25, 0.03333333333333333, 9977, 0.001666666666666664
20, 0.5, 25, 0.03333333333333333, 10213, 0.001666666666666664
20, 0.5, 25, 0.03333333333333333, 10323, 0.001666666666666664
20, 0.5, 25, 0.03333333333333333, 10440, 0.001666666666666664
20, 0.5, 25, 0.03333333333333333, 10559, 0.001666666666666664
20, 0.5, 25, 0.03333333333333333, 10676, 0.001666666666666664
20, 0.5, 25, 0.03333333333333333, 10677, 0.001666666666666664
20, 0.5, 25, 0.03333333333333333, 10790, 0.001666666666666664
20, 0.5, 25, 0.03333333333333333, 10791, 0.001666666666666664
20, 0.5, 25, 0.03333333333333333, 10792, 0.001666666666666664
20, 0.5, 25, 0.03333333333333333, 10793, 0.001666666666666664
20, 0.5, 25, 0.03333333333333333, 10897, 0.001666666666666664
20, 0.5, 25, 0.03333333333333333, 10898, 0.001666666666666664
20, 0.5, 25, 0.03333333333333333, 10899, 0.001666666666666664
20, 0.5, 25, 0.03333333333333333, 10906, 0.001666666666666664
20, 0.5, 25, 0.03333333333333333, 11007, 0.001666666666666664
20, 0.5, 31, 0.03333333333333333, 11242, 0.001666666666666677
20, 0.5, 31, 0.03333333333333333, 11582, 0.001666666666666677
20, 0.5, 31, 0.03333333333333333, 11696, 0.001666666666666677
20, 0.5, 31, 0.03333333333333333, 11810, 0.001666666666666677
20, 0.5, 31, 0.03333333333333333, 11920, 0.001666666666666677
20, 0.5, 31, 0.03333333333333333, 11921, 0.001666666666666677
20, 0.5, 31, 0.03333333333333333, 12034, 0.001666666666666677
20, 0.5, 31, 0.03333333333333333, 12035, 0.001666666666666677
20, 0.5, 31, 0.03333333333333333, 12142, 0.001666666666666677
20, 0.5, 31, 0.03333333333333333, 12146, 0.001666666666666677
20, 0.5, 31, 0.03333333333333333, 12147, 0.001666666666666677
20, 0.5, 31, 0.03333333333333333, 12148, 0.001666666666666677
20, 0.5, 31, 0.03333333333333333, 12255, 0.001666666666666677
20, 0.5, 31, 0.03333333333333333, 12256, 0.001666666666666677
20, 0.5, 31, 0.03333333333333333, 12364, 0.001666666666666677
20, 0.5, 31, 0.03333333333333333, 12472, 0.001666666666666677
20, 0.5, 31, 0.03333333333333333, 12473, 0.001666666666666677
20, 0.5, 31, 0.03333333333333333, 12583, 0.001666666666666677
20, 0.5, 31, 0.03333333333333333, 12584, 0.001666666666666677
20, 0.5, 31, 0.03333333333333333, 12690, 0.001666666666666677
20, 0.5, 36, 0.03333333333333333, 16031, 0.001666666666666677
20, 0.5, 36, 0.03333333333333333, 16032, 0.001666666666666677
20, 0.5, 36, 0.03333333333333333, 16147, 0.001666666666666677
20, 0.5, 36, 0.03333333333333333, 16148, 0.001666666666666677
20, 0.5, 36, 0.03333333333333333, 16149, 0.001666666666666677
20, 0.5, 36, 0.03333333333333333, 16150, 0.001666666666666677
20, 0.5, 36, 0.03333333333333333, 16151, 0.001666666666666677
20, 0.5, 36, 0.03333333333333333, 16265, 0.001666666666666677
20, 0.5, 36, 0.03333333333333333, 16266, 0.001666666666666677
20, 0.5, 36, 0.03333333333333333, 16267, 0.001666666666666677
20, 0.5, 36, 0.03333333333333333, 16268, 0.001666666666666677
20, 0.5, 36, 0.03333333333333333, 16269, 0.001666666666666677
20, 0.5, 36, 0.03333333333333333, 16379, 0.001666666666666677
20, 0.5, 36, 0.03333333333333333, 16381, 0.001666666666666677
20, 0.5, 36, 0.03333333333333333, 16490, 0.001666666666666677
20, 0.5, 36, 0.03333333333333333, 16491, 0.001666666666666677
20, 0.5, 36, 0.03333333333333333, 16492, 0.001666666666666677
20, 0.5, 36, 0.03333333333333333, 16600, 0.001666666666666677
20, 0.5, 36, 0.03333333333333333, 16601, 0.001666666666666677
20, 0.5, 38, 0.03333333333333333, 16659, 0.001666666666666664
20, 0.5, 36, 0.03333333333333333, 16705, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 16753, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 16755, 0.001666666666666677
20, 0.5, 38, 0.03333333333333333, 16762, 0.001666666666666664
20, 0.5, 41, 0.1166666666666667, 16869, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 16871, 0.001666666666666677
20, 0.5, 38, 0.03333333333333333, 16879, 0.001666666666666664
20, 0.5, 41, 0.1166666666666667, 16979, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 16980, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 16981, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 16982, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 16983, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 16984, 0.001666666666666677
20, 0.5, 38, 0.03333333333333333, 16990, 0.001666666666666664
20, 0.5, 38, 0.03333333333333333, 16991, 0.001666666666666664
20, 0.5, 41, 0.1166666666666667, 17087, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17088, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17089, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17090, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17091, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17092, 0.001666666666666677
20, 0.5, 38, 0.03333333333333333, 17098, 0.001666666666666664
20, 0.5, 41, 0.1166666666666667, 17190, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17193, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17194, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17196, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17197, 0.001666666666666677
20, 0.5, 38, 0.03333333333333333, 17201, 0.001666666666666664
20, 0.5, 38, 0.03333333333333333, 17203, 0.001666666666666664
20, 0.5, 38, 0.03333333333333333, 17204, 0.001666666666666664
20, 0.5, 41, 0.1166666666666667, 17293, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17294, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17295, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17296, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17297, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17298, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17299, 0.001666666666666677
20, 0.5, 41, 0.1166666666666667, 17301, 0.001666666666666677
